,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
806,80.0,0.924594865,9.65977475,1.360107425,0.00575984883718,0.000479093910062,0.0341733277243,0.104979884547,0.435151828127,-0.518235220457,-1.82779150306,-0.979516998381,-1.33842647897,-0.012561798,0.049625397,-0.01697540275,0.000379330409756,0.00170686465612,7.95373356691e-05,0.937561821948,1.14740307911,-0.372783783602,-0.797148471525,-0.672052931546,-1.25619964964,-0.691223135,-41.7331695,17.976761,0.00279745938742,0.0654048039128,0.0315128903825,-0.0223664223477,-1.06819507561,0.432890259258,-1.96284142545,-0.723037105285,-1.16555794659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
807,80.0,0.9924965025,9.62747575,1.372966775,0.00878639137289,0.000437082104688,0.0194279763041,-0.00712969957187,-1.04167347208,-0.398256625044,-1.98984866898,-0.755070600434,-1.47325838053,-0.00736999525,0.075126648,-0.0018577575325,0.000802949771845,0.00376465739157,5.64172357507e-05,0.950147399561,1.126412913,-0.33713869535,-0.788507982782,-0.690255472176,-1.08475742695,-0.838724763333,-41.7770383333,18.051656,0.0183941357808,0.0129654525722,0.0418664484807,0.705428948031,0.449162884802,-0.504763249275,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.63934326,-41.61682,18.005371,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
808,80.0,0.9948882875,9.637043,1.204277025,0.0200952305503,0.0037819076045,0.0060781603918,0.235778024323,0.333392892912,-1.07381585848,-1.21716248756,-1.46143235004,-0.733491223769,0.000873565625,0.06229782175,-0.017280578675,5.45732168473e-05,0.00951705234194,0.000133409687801,0.746942891047,0.85334818069,-0.304708619745,-1.04395338329,-0.861781765613,-1.42878725852,-0.688552855,-41.61911075,18.067169,0.0209074638161,0.0274977239957,0.193561910306,0.860053569741,0.719445423627,-0.365137364306,-0.827395843983,-0.963706228841,-1.11845578905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
809,80.0,0.873752595,9.67622375,1.330795275,0.0214210292149,0.00201099689219,0.0237929109497,-0.0809147250331,0.261627757069,0.000605362571263,-1.45672401989,-1.09370392944,-1.98904078577,0.03370285,0.00808715875,0.023036957,6.53660822544e-05,0.00282788874134,8.31730842168e-05,-0.960580695913,0.839909221143,-0.106017695996,-0.818218332831,-0.837487919748,-1.48605338756,-0.54219564,-41.643778,17.9626466667,0.006358346185,0.001807285896,0.0609099994302,0.0191339228552,-0.696196360058,-0.219310271273,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.74157715,-41.804504,18.008423,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
810,81.0,0.961087543333,9.65429183333,1.4427592,0.0177798596976,0.00339933734147,0.0187383736999,-0.477300727508,-0.0237971710932,-0.623342337225,-1.15732123246,-1.91849386682,-1.29950979156,-0.0015691121,0.0255966181667,0.0161616002667,0.000359315387231,0.00104178843796,0.000271011940745,0.117764367988,0.590408173218,-0.3885201249,-1.34223284837,-0.222647118577,-1.35897245933,-0.735691614286,-41.6046138571,17.8874424286,0.0137785379732,0.0256431239201,0.220050643617,-0.082852024632,-0.180021619933,-0.121515324049,-0.653180190694,-0.267156514794,-1.72303002196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
811,81.0,0.7301750225,9.704341875,1.272167225,0.000776172217228,0.00107842641705,0.0157520327061,-0.327033286646,0.159221672095,-0.27641096256,-1.48294051298,-1.04695962462,-1.36715745987,-0.00859451275,0.004573822,0.015243530625,0.000284090797374,0.000128155855343,0.000165011861793,0.063844577174,-0.109316334301,0.0551408844986,-1.83590231752,-1.19467730828,-1.39916808883,-0.616455075,-41.6843415,17.97447225,0.00678352034247,0.0102577928563,0.0241135889132,-0.478124084397,0.633131009845,-0.196492438411,-1.38932730017,-0.910278654212,-1.74210363524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
812,81.0,0.79568481,9.66396325,1.12919615,0.0313290145652,7.61369451875e-05,0.0622583587727,-0.132621494914,-0.948946650301,-0.0487585751907,-1.05201957482,-0.808071069629,-1.58033396628,-0.00279235825,-0.066745757325,-0.01529312125,0.000987351296468,0.00294501377074,0.000270211768417,-0.844579665087,-0.0945901039145,0.340061348177,-0.968886489209,-1.7255006245,-1.33276420771,-0.582580566,-41.7059326,17.9315188,0.00609494821896,0.016963669357,0.0857494063822,-1.4906436802,-0.00826060281158,-0.883636164852,0.237473400278,-1.24675233397,-0.505882905539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
813,81.0,0.86836625,9.6304665,1.11603165,0.00372654926745,0.00074939988225,0.013322005588,-0.586940370578,-0.77826271886,0.344307378963,-1.2594134313,-0.968161054502,-1.54786444379,-0.002944946425,-0.045063019,-0.0062866211825,0.000505475667315,4.29200475112e-05,0.000118715808199,-1.1005726012,-0.65763180925,-1.00972300725,-0.707375588014,-1.09824937895,-0.763090298952,-0.6149291975,-41.57257125,18.24607825,0.0209489347397,0.0184901697797,0.0527167469282,-0.481103708315,0.956343296474,-0.673996599525,-1.11290452737,-0.785632089519,-1.00452828081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
814,81.0,0.8815307725,9.62866975,1.112148275,0.00685949395994,0.00101238205219,0.00841875518575,-0.943913777051,0.0744583476814,-0.396845258224,-0.841018131014,-1.21438111177,-1.27933690407,-0.00812912,-0.03574371375,0.000431060875,0.000919719957563,8.62521752296e-05,8.63512270941e-05,-0.563597216674,0.256360769297,-0.287486356771,-1.06820589564,-1.39572039213,-1.25735724824,-0.569661443333,-41.4016716667,18.2047526667,0.00212548445405,0.00205510083889,0.0418572677149,-0.69782307862,0.704706974579,0.536261521487,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,-0.34332275,-41.426086,18.23883,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
815,81.0,0.8567008925,9.5882875,1.042758925,0.0091769203699,0.00144229192425,0.112026008535,-0.882672870864,0.208936971265,-0.753054947651,-0.827699479224,-1.19308681867,-0.977746110919,0.00851058975,-0.08002853425,-0.000637054475,0.00143719445489,0.00212931340655,0.00023012287143,-0.862036228491,0.598001377453,0.46141640874,-0.832213015987,-1.14485369258,-0.98829828037,-0.616836555,-41.46652225,18.94035325,0.040262677725,0.0249461146232,0.226567788934,-0.666814021828,0.0532342963143,0.720677438505,-1.16701616561,-1.92353195996,-1.07078660207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
816,82.0,0.95271682,9.5903855,1.038864135,0.00697540681459,0.00095732523225,0.0320858484395,0.50103900515,-0.624217562683,-0.162163552909,-1.36134450725,-1.11092415252,-1.45993914119,0.02484893825,-0.038799286,-0.0126953126,0.000590586860722,0.000508259334541,3.52134226317e-05,-0.564224495009,-0.24527898348,0.522494516933,-1.18463270679,-1.59053549921,-0.938351555914,-0.46577453,-41.51840175,18.0007935,0.00709362139101,0.120725445728,0.0145367981702,0.332679166235,-0.691112446079,0.00072071878181,-1.51021395236,-0.994016811796,-1.9983986657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
817,81.0,0.8414497425,9.62926875,1.3113517675,0.00582469159343,0.000622672156187,0.0717452565793,0.010761914097,0.919103330936,-0.0701935320188,-1.79078079367,-0.890784030553,-1.86669281916,0.020568847675,-0.03711700475,-0.000637054325,0.000446066493116,0.000341646658852,0.000100548075736,0.00589389803841,-0.341990819232,-0.0764730054475,-1.9258437875,-0.974385712104,-1.81183940725,-0.5664825475,-41.702271,17.70172125,0.00185493237324,0.0170513844765,0.0111759052277,-1.13517554622,0.0350462429988,1.15470053838,-0.681654524241,-1.00081919594,-0.666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
818,81.0,0.9289805,9.61262,1.3444519,0.000114896795746,9.57640106667e-05,0.0146218945278,0.545582019762,-0.582076613091,-0.524807561813,-1.5,-1.5,-1.5,0.022359212,-0.031214396,0.00374348973333,0.000104519281165,1.02818540775e-05,2.39598792207e-05,-0.0305883246695,0.632896919928,0.707101627689,-1.5,-1.5,-1.5,-0.53812663,-41.489664,18.002828,0.00617363440302,0.00808587661867,0.0385107276507,0.0968289597631,-0.706495904617,0.0272053991528,-1.5,-1.5,-1.5,0.9533081,9.6540985,0.96798706,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.0110321045,-0.0035247803,0.004547119,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.541687,-41.61377,18.00232,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
819,81.0,0.8399582,9.652595375,1.270374275,0.0025172828043,0.00102667462317,0.046378238505,-1.02697883751,1.13420789549,-1.13194296255,-0.767163031159,-0.681281846334,-0.683742086426,0.01079559325,-0.031929016325,0.0030288697425,4.16837276336e-05,0.000427337661235,2.39629897931e-05,0.782716110594,-0.0411423979976,0.613119458815,-0.936936666128,-1.13613478218,-1.21923059241,-0.4936218225,-41.63589425,18.09234625,0.0230601274113,0.0628276967992,0.0381272323162,0.914589386037,0.675464759059,-0.966172988811,-0.803685675459,-1.08008335,-0.841729609283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
820,82.0,0.92489625,9.673835625,1.4199295,0.00188786389884,0.00113974791917,0.0274538397073,-0.00995370419677,0.704914102855,0.0238872363288,-1.98597363218,-0.955724194896,-1.2212673155,0.01889419525,-0.02092742925,0.0050125121925,0.000143391113118,0.000631222795688,0.000109917074702,0.969482658819,0.287428105383,0.114689336663,-0.817698504492,-1.62595414591,-1.22575884017,-0.584793095,-41.451263,17.85316475,0.0124219522634,0.0193093250445,0.0104615266372,0.0740289033344,0.489431423359,0.515588248224,-1.35449010122,-1.10166248158,-1.3426590041,0.86598206,9.638535,0.88064575,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,,,,,,,,,,,,,
821,81.0,0.773614498,9.6911803,1.24315796,0.0153600633722,0.00087990421436,0.167898514488,-1.25099135136,-0.632496434164,-0.659824714477,-0.0960927468272,-0.68960992432,-1.24745647097,-0.0039520264,-0.057882691,0.0189727786,0.00128251008527,0.00276514336827,0.000229637476195,-1.08214182044,0.202389160681,1.46683232042,-0.219054510505,-0.97805560929,0.208373298656,-0.54260254,-41.6677854,17.930298,0.0234885145612,0.0162622553046,0.0254041227556,-1.28794867011,-0.776336314487,-0.718459462328,-0.0885356377007,-0.614708193942,-0.654191974634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
822,82.0,0.845637,9.642532,1.22680666667,0.00110609514395,0.002891818602,0.000843882368229,0.107446576758,-0.0887443809238,-0.706216650832,-1.5,-1.5,-1.5,0.0111541747667,-0.038548787,-0.018859863,2.04994955819e-05,0.000407871847106,7.02321195501e-05,0.262227782196,-0.437979438911,0.38230328278,-1.5,-1.5,-1.5,-0.78239441,-41.3967125,18.4921265,0.00206564460428,0.0424510963283,0.0953733090252,0.00633267131642,-0.516474720555,-5.34486343414e-15,-1.99043763066,-1.21877060591,-1.85344320195,0.67814636,9.61821,1.1510315,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.008514404,-0.00047302246,-0.024765015,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.5340576,-41.25061,18.486023,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
823,82.0,0.7807311975,9.681308875,1.480648025,0.00106017152526,0.00431267939855,0.0368050097968,0.691507919035,0.398902116925,-0.710673182823,-1.13853895876,-1.48300969877,-1.08594799716,0.019199371,-0.03085327175,-0.00231170655,0.000740097159031,0.000203750219162,3.43431021852e-06,-0.0141990332575,1.02818128628,0.186052824494,-1.82583483706,-0.74979175761,-1.40574401378,-0.6149292,-41.681671,17.79365525,0.00733300241053,0.0489207387255,0.0320228755732,-0.432684178431,-0.154943989688,-0.402580130645,-1.44347691845,-1.63644310798,-1.16184961019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824,82.0,0.88780595,9.6570855,1.414237975,0.0010874012467,5.474630825e-05,0.147861144677,-0.580802263978,-0.55769947659,-1.06992261975,-1.07641501115,-1.29497530895,-0.722400532249,0.013393402,-0.03162384075,0.009597778375,0.000469535857287,0.000347229956326,1.57160687375e-05,-0.167780187316,-0.421715354924,0.432798785149,-1.00782825598,-1.44611571719,-1.29539436017,-0.52375793,-41.8663025,17.972183,0.00644635238762,0.0310143677687,0.0314220804115,-0.393398549557,-0.998791405442,0.430271531967,-1.49368727092,-0.761755377445,-1.14401434986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825,82.0,0.8390541075,9.63943875,1.22879411,0.003385704696,2.60317231875e-05,0.0461935310098,0.121530661673,-0.0203269121407,-0.214748331185,-1.02203044753,-1.9729349612,-1.28206871172,0.017978667625,-0.040939330615,-0.0043029785325,0.000123532980839,0.000590677704676,9.83385844636e-05,0.567853622898,0.89843552874,0.284478636847,-1.07551931366,-0.853580458882,-1.34688879973,-0.5390167275,-41.47682225,18.18351775,0.00477230157562,0.00618679965069,0.0108550099362,-0.0496299202509,1.15209267976,1.15383537103,-1.00164500094,-0.668673426448,-0.667337963845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826,82.0,0.987609866667,9.60304766667,1.2156423,0.000649181693149,1.55294562222e-05,0.00976342990176,-0.6134874704,-0.297308534588,0.559577853004,-1.5,-1.5,-1.5,0.01751708985,-0.0194091795,0.007755279425,8.38936536012e-05,0.000100983413733,5.34288529991e-05,0.699525009157,0.353668633557,0.61321104207,-0.895115793154,-0.999999976537,-1.16100098761,-0.6366729625,-41.5027625,18.156433,0.00412619597562,0.0350506532182,0.0316741933585,-0.0889498988447,-0.708802134243,-0.444690473288,-0.999366224809,-1.1196849284,-1.13857037292,0.92819214,9.624191,1.0301971,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.018981934,0.010528564,0.0039520264,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
827,82.0,0.8919944625,9.611023,1.107059475,0.00244871744577,0.001465273698,0.102932759548,0.396967256151,0.677219843461,-0.984611590286,-1.01787027279,-1.06433965698,-0.771250316178,0.013092041,-0.0436820985,0.001194000275,0.000506574748983,0.000232499032085,2.3397194918e-05,-0.314348480156,-0.384220754752,-1.04581159661,-1.02035552879,-0.967714599178,-0.749450100021,-0.500793454,-41.538696,18.0499266,0.0174850217459,0.018230951574,0.0983991084038,-0.745162030392,-1.22486474851,-0.017493712906,-0.584987925352,-0.106017967189,-1.43425031185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828,82.0,0.98023225,9.5712435,1.157318125,0.000617128958543,0.00025490288525,0.01850881194,0.0737634856488,0.916154968922,-0.74564730654,-1.73068405587,-0.874050197206,-0.884067693294,0.0237808225,-0.01894378625,-0.0024719238825,9.97679888309e-05,0.00086033544531,1.76019978725e-05,-0.847918054475,-0.0304207928598,-0.240155163175,-0.891977538641,-1.95570865487,-1.6143444656,-0.688934325,-41.57600425,18.30902125,0.0118528259476,0.0223358366792,0.0402437378617,-0.0162483196637,0.529280122328,0.473604681834,-1.4024719107,-1.32763206962,-1.39542796732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829,82.0,0.8486289975,9.669647,1.3508377375,0.00241665409811,0.0010913710535,0.10321638531,0.299193795132,-0.397402542786,-0.610025989605,-1.37450340773,-1.0809433781,-1.02254576313,0.02164077775,-0.0276451116,0.010055542025,7.09691607813e-05,0.00123592406013,2.62632962914e-05,0.357610547698,-0.602248764916,-0.922378128596,-1.2447344169,-1.23931138938,-0.881696020165,-0.493621825,-41.7221065,17.66929625,0.00753498198646,0.0311888360773,0.0523944221427,-1.15239246605,-0.284785934247,-0.989271113877,-0.668475337399,-1.4271130655,-0.766641478034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830,84.0,1.027488715,9.62508,1.217433925,0.00457649858955,0.0002393020045,0.00454950665111,-0.0557598104741,-0.951349564923,-0.937091892315,-1.92478391614,-0.787517673579,-0.818858706013,0.007133483925,-0.00260925275,-0.00017929075,3.77768302e-05,0.000261720497136,3.68420004737e-05,-0.627474134803,0.0209635832105,0.968614397576,-1.20675838764,-1.86135433996,-0.78005481098,-0.4653930675,-41.560746,17.75932325,0.0302644913362,0.010980923426,0.0512510819067,0.101006002303,-0.14463469817,-0.731380941363,-1.86385340749,-1.37783336564,-0.979599238542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831,83.0,0.9075469975,9.62896725,1.1157379125,0.00033233093372,0.000494468912188,0.011122825065,-0.998243154701,-0.732016553474,-0.707671406521,-0.804951088837,-1.00001097337,-1.02836464768,0.0046920777,-0.01756668115,0.0001296997175,0.000134108300294,0.00153772170098,9.41340120298e-06,1.03599579569,0.47054345916,-0.433425670962,-0.756447515081,-1.30128928671,-0.975268471083,-0.614929205,-41.61644025,18.06564375,0.0110594552541,0.0259460844902,0.126786292754,0.618564241069,1.15120963474,0.452687305634,-0.921994390553,-0.66928868286,-1.14274035067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832,83.0,1.04125215,9.534152875,1.1315918,0.00145259512506,0.000975034292797,0.108983200642,-0.168464950779,0.159467541427,-0.51582909964,-1.69118070528,-1.75711078992,-1.18294133493,0.0306510925,-0.03727340675,-0.0004844663,0.000264352701473,8.69541443882e-05,0.000153683408639,-0.886816063889,-0.363131163273,0.272240821617,-0.851623935629,-1.23628090826,-1.62709307746,-0.6401062025,-41.5966035,18.21670525,0.0281870590648,0.0314790990222,0.00957928994769,-1.15199987627,-0.974622417929,0.517703674187,-0.668796813641,-0.775832694091,-1.3316554768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833,83.0,0.9580955475,9.609527625,0.983535775,0.00228660596468,4.40153576719e-05,0.0445824109345,0.0375147907447,0.0805963801318,-0.455703231087,-1.00249552819,-1.6327403492,-1.13248531237,0.017368317,-0.028408050725,0.002723694,0.000776208985035,0.000611896919112,5.35650780652e-05,-0.312085494576,0.0100269673399,-0.180281413705,-1.19891971498,-1.69101923939,-1.70760693958,-0.544357295,-41.64085375,18.334961,0.0102310145739,0.0410033077922,0.0168720077605,0.000767604239522,0.311705160644,-0.665538844882,-1.995340103,-1.07730406843,-0.899785369423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834,83.0,1.007148725,9.58290475,1.21743011,0.00375529714721,0.00110621675069,0.0718602973542,-0.19628983406,0.824844137621,0.307970364852,-1.41520978059,-0.980849381825,-1.16415674249,0.0350837705,-0.0340652465,0.00302886965,0.000105395602866,0.00011247122453,0.00018840661564,-0.143027706855,-0.254962224315,0.554252756904,-1.35062588105,-1.64201775811,-1.29770386595,-0.535202025,-41.46919275,17.6399235,0.0146117233109,0.00682587586869,0.0719289756463,-0.850402541295,-1.15233831923,-0.0138355050333,-0.963047730807,-0.668484445445,-1.34290535555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835,84.0,0.9141311675,9.6038435,1.110950475,0.00256017772764,0.00083736993525,0.146603618098,-0.181272052207,0.0934077175784,-0.531183884193,-1.73000031875,-1.42753339943,-1.16927447864,0.032638549825,-0.018035887865,0.00699615466,0.000479598882343,0.000906098434075,3.82774138591e-05,-0.878992802758,-0.589665536546,-0.0432594917168,-0.866791157166,-1.10622979014,-1.9048313857,-0.5962371825,-41.779709,18.27659625,0.0212730084183,0.012581472363,0.0998638066937,-0.886432151266,0.17387684389,0.253821244256,-0.81605112394,-1.76893330667,-1.24714763223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836,84.0,0.96455688,9.6141298,1.092407238,0.00789539768967,0.00244320215016,0.0682958368139,-0.498263843899,-0.107892087259,0.378782128749,-1.62313747821,-1.74655180735,-1.43465378222,0.0142456056,-0.01134033254,-0.0087554932,0.00173265158494,0.0014118756212,6.85520842216e-05,-0.362411741834,-0.764140680494,1.15339077468,-1.46598453087,-0.489285101218,-0.175139199637,-0.608062745,-41.362763,18.09501625,0.00637664947587,0.0096466640045,0.0460938832332,-0.475738383681,-0.601371528485,0.121374226712,-1.38892464646,-0.918290283547,-1.83908127364,0.83247375,9.663666,1.0230103,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.047698975,0.034347534,0.007003784,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
837,84.0,0.9874115,9.5978585,1.122318275,0.00285732326381,0.00036579248525,0.0146445444469,-0.325002165546,0.0606737528692,-1.10918671151,-1.57536776756,-1.57907618565,-0.705004772662,0.0075912475,-0.0268859865,0.012493133375,9.22429005969e-05,0.00030942273131,7.36816270019e-05,-0.134086657158,-0.0791164990282,-0.803027260374,-1.48925728074,-1.62277740779,-0.933604188341,-0.6359100275,-41.5016175,18.03512575,0.013519747852,0.0471629339683,0.0320032290862,-0.769274334576,-0.179114981339,-0.456283469275,-1.04738087721,-1.63514863861,-1.12484070572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838,84.0,0.94882965,9.62239075,1.09809114,0.00202124332982,4.40358386875e-05,0.0699253837087,-1.06716626372,1.07743439456,-0.892642615291,-0.734225022491,-0.717532741765,-0.900354594663,0.023323059125,-0.031009675,-0.007202148315,0.000226570004081,0.00118219376022,2.9872169827e-05,-0.759427100575,-0.0383004335525,-0.405389815963,-0.869615801469,-1.76537705331,-0.986467931716,-0.68740844,-41.4424895,18.67103575,0.0217609327506,0.0592685755153,0.557620184313,0.863038087746,-0.419485529846,0.00497066169053,-0.826121072614,-1.36470700101,-1.78525454048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839,84.0,1.017917615,9.60863125,1.12082291,0.00129904064176,0.000541783904688,0.0315798531985,0.676421830713,0.00037979995302,-0.406391747568,-1.06863849313,-1.3825085615,-1.25271941154,0.01446533175,-0.00275802615,-0.0032310486075,0.000379881938957,0.000852052389368,2.50879397304e-06,-0.853623903301,-0.30316661728,0.24935668241,-0.883633879948,-1.10684231058,-1.25281823806,-0.4940032925,-41.61415125,18.1827545,0.0119609445382,0.00387706358919,0.0485701419433,-0.0255161572681,0.200165831638,0.00481449687138,-1.33888061066,-1.00170911059,-1.14050045173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840,83.0,0.894092565,9.600254,1.152530675,0.00144453503964,0.0011425460075,0.0285893563764,0.374348928926,0.674950439839,0.376200212309,-1.42565147056,-1.07367523709,-1.43388451894,0.014919281,-0.021694183,0.006996154925,0.000214025188778,0.00127918056702,4.55324200716e-05,-0.716128612219,0.495044896446,-0.800360438455,-1.02051758511,-1.31720545558,-1.00120915174,-0.5641937175,-41.52221675,18.06335475,0.00688174568792,0.0132166647167,0.0180780879707,0.483758606295,-0.814471832228,0.0132432334651,-1.37956064311,-1.00000236154,-1.39434412148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841,83.0,0.968063366667,9.60384133333,1.04734293333,0.00197939924118,0.000905671141556,0.0300731475541,0.0938977054934,-0.606932047293,-0.03790736332,-1.5,-1.5,-1.5,0.0233764648777,-0.0216420493333,-0.0054219564,0.000378798229786,2.14887689574e-05,2.01993520983e-05,0.0622562672145,-0.482139420682,0.135061508254,-1.5,-1.5,-1.5,-0.671895333333,-41.618347,18.0867513333,0.00770721361372,0.0489054792287,0.0428040530616,0.704544298495,0.0103503073625,0.513628357987,-1.5,-1.5,-1.5,0.9377594,9.611023,0.98353577,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.04219055,0.054504395,-0.0015563965,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.440979,-41.516113,17.878723,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
842,83.0,0.9539108275,9.5948715,1.2634964,0.00316716705442,0.00349388307875,0.0927414784497,-0.899476814609,-0.316431440401,-0.102601899251,-0.813754164166,-1.28889615534,-1.23583678503,0.03355407725,-0.032382965,0.0086784362175,0.000163996707467,0.000242040413547,6.34452283508e-05,0.130965425284,0.162561612257,-0.0230306082077,-1.1519660882,-1.78627163566,-1.82967092549,-0.58937072,-41.61224375,17.82302875,0.00726591637535,0.00440641276719,0.0176189141797,-1.15414555234,-0.0344711015256,0.0273781280878,-0.667093860864,-1.00211377703,-1.36954051396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
