,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
1180,117.0,0.520312138824,9.80275041176,-2.02322297059,0.0127412450884,0.0145246446304,0.168098693478,0.119492209078,0.408635951884,-0.255028320495,-0.0290763575378,2.06345316992,-0.751997107799,0.00700855248125,0.0321140286475,0.00076007843125,0.00184914943813,0.00604496354942,0.000135079468993,1.20829859577,-0.0494697588836,1.12160704307,0.81076584873,-0.0626781619855,0.204774288612,-1.147842405,-38.423156375,33.10317975,0.0311258243358,0.01217005685,0.0349925517254,0.0598927381006,0.248543647628,-0.460544924038,-1.43845600268,-1.57051080435,-1.25169136238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1181,117.0,0.500333785,9.81566325,-1.98763084375,0.0126807637952,0.0102869532555,0.060217069039,-0.0133181460263,0.357758378753,1.13878385825,-0.662993268162,1.21766483897,1.05148396261,-0.03254413625,0.040434837375,0.00106334687875,0.000748856361639,0.00303143314318,0.000362140599901,-0.0410913340731,-0.00627716470665,0.330097399977,-0.0937894716421,-0.00511610567692,-1.07531874454,-1.1835098375,-38.346480875,33.27007275,0.0180181487797,0.0242352894134,0.0651514881442,0.37927342486,1.28911742981,0.660736896338,-0.0664130835225,0.78209819791,-0.409060756084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1182,117.0,0.576753504706,9.77234779412,-2.08374472941,0.0100555047066,0.0190008884509,0.160092209204,0.506433918748,-0.0708291697894,-0.553410363496,0.390983331151,1.18543688027,-0.624848443736,0.0255485981606,-0.00437837452941,0.00461084708235,0.00180435026244,0.00657411674984,6.42810432754e-05,1.05399995195,0.322866852716,-0.492542053693,0.569720238183,-0.0401148369905,1.43411860049,-1.1348724375,-38.377762,33.162689,0.0140896010361,0.0340542286147,0.12913134009,-1.12915826248,0.967595751554,-0.33140818076,0.600993812559,0.236755540586,0.0732827140408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1183,117.0,0.645216195556,9.76641169444,-2.00633833333,0.0102149710602,0.014669769848,0.11037230212,-0.707010716486,0.407486454367,-0.506493240223,-0.555602673682,1.67196397158,-0.218635419491,0.00100797748235,0.0266974950118,0.00551246195647,0.00113580385083,0.00352324857368,7.77747895993e-05,1.13352747166,0.320495724272,-0.364351829678,0.633278481223,0.070304991817,-1.12980834702,-1.22155083333,-38.4792751111,33.1537882222,0.00962476107353,0.0325927671199,0.0124713841795,0.275669671313,-0.0766294290459,-0.405565661708,0.77241763847,-0.562097421893,-0.658293778228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1184,118.0,0.599335675,9.79293307812,-1.81437205,0.00536129394945,0.0110659477802,0.239708665429,1.26170920936,-1.35993720919,-1.12193165764,1.50451543865,2.24880582053,-0.413400981644,0.0343456267331,0.0181393623031,0.00663852711875,0.0019089744966,0.00424576674533,5.06065400918e-05,1.12668572447,0.829480460928,-1.55816632525,0.181431198947,-0.46222932165,1.56553761812,-1.259040825,-38.495064375,33.01563275,0.0186924766108,0.0221733012687,0.0331845890939,0.413004034518,0.175946942339,1.10890653424,-1.11361289205,-1.34637440576,0.625485894547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1185,118.0,0.468233891765,9.83807641176,-1.88134316471,0.00788291144141,0.00526748084848,0.0721843214944,0.550017046048,-0.0902421913909,-0.870045185125,-0.556168439521,1.68182363432,0.0642108051341,0.00786994496471,0.0270242133529,0.00231215537059,0.000675375184211,0.002315225381,0.000220850444811,0.815240259681,-0.149468235943,0.287585242032,0.876853480895,0.0603787307017,-1.0580287621,-1.1236191,-38.412285,33.177757,0.00589581822434,0.01693233716,0.102551011195,0.168109338529,0.931744085471,0.528960392368,-1.35823516012,-0.500065633457,-0.853227056812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1186,118.0,0.629397072778,9.75617633333,-2.09912788333,0.0219606517103,0.0111683918212,0.173179158444,-0.994128297454,0.738177604052,-0.829856511376,-0.332054094157,1.53764796659,0.0139106676546,0.00938415532222,0.0385165744167,-0.0184309218389,0.00258380976653,0.00704568167399,7.99524109123e-05,0.294126824119,0.878666505124,-0.613016793464,0.564648925486,-0.671641988986,0.183482204826,-1.22951931111,-38.3190577778,33.4223427778,0.0269032087939,0.0300464378517,0.0398781383984,-0.577287482604,-0.347477147648,0.463536577095,-0.907032680013,-1.01247833832,-0.906301593609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1187,118.0,0.641809456875,9.783808625,-2.01693724375,0.00349844337792,0.00135503279798,0.0191966689054,-0.945903312395,1.81723965853,1.29775438352,0.285477934197,2.38875190316,0.920750043405,-0.0219326020375,0.04043579045,0.00274562831,0.000191948962238,0.00127819685643,7.64151524373e-06,-0.319791187026,0.389377630083,-0.128944530183,0.234909892492,-0.556761960354,-0.00942061482156,-1.2443542425,-38.326835875,33.392334,0.0311085016878,0.0273830390616,0.0317871551257,0.453210816466,-0.642191108465,1.14727834018,-0.780975710612,-0.973154472928,0.299358261339,0.48582458,9.739685,-2.0973969,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.068740845,0.08242798,0.0015258789,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
1188,118.0,0.567465388824,9.7920505,-2.10021434118,0.0101860971076,0.00489408399571,0.0659586232237,-0.911725941955,0.920368804899,-0.918109760913,-0.46732928436,1.80252211524,-0.12453415296,-0.00369891011765,0.0337048697824,-0.000634586067059,0.0010032395178,0.00361105040322,4.01302265493e-05,0.392010483095,0.781866906373,0.408488471101,0.462728171904,-0.565366092645,-0.861532013009,-1.157760625,-38.266754625,33.435058875,0.00932704937972,0.0294715571297,0.0676729185034,0.388608845514,-0.765230194598,0.308177994077,-1.10885889503,-0.272630678125,-0.906617851486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189,118.0,0.541908265625,9.8092336875,-1.95248316875,0.00850621194347,0.00245871139856,0.0436076831588,1.30391427909,-0.515968878319,1.40436443048,0.525433046763,1.34753427904,1.1222909612,-0.0302524567781,0.04638958,0.0106105805188,0.000419814812546,0.00180773205937,0.000219591801729,0.239604724951,0.206238746674,0.00755384405276,-1.11179531132,-0.0482910390588,-1.32107702953,-1.0610580375,-38.35239375,33.16078225,0.00733121850232,0.0114523899604,0.0893853410684,0.0666677911901,0.143494656722,-0.615971477999,-0.634855194019,-0.652010607274,-0.571564769104,0.5241089,9.722946,-1.9442596,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.06750488,0.07876587,0.0015258789,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
1190,118.0,0.520924888667,9.8451334,-1.70800882,0.00155931613211,0.00148678459237,0.0152983299923,1.54112490464,1.58142987999,0.580904229304,2.03353367705,1.64512060991,0.158839991921,-0.0201131185133,0.0281870524667,0.00266418457467,0.000313936946842,0.0006093849692,2.11876759531e-05,1.12552544377,0.0416833986467,0.149262956147,-0.215867079692,0.346182146161,-0.828393479569,-1.0967254675,-38.3628845,32.995796125,0.010476071125,0.0226444690365,0.0144712264309,0.415834634853,0.407032964288,0.378112448485,-1.17179888253,0.0390558892124,-1.09701342312,0.38413239,9.7791745,-1.9550247,0.000173204287704,0.00051690296025,0.002646588025,0.0,1.17194523015e-13,0.0,-2.0,-2.0,-2.0,-0.0272064205,0.048217774,-0.0015335083,2.38418579102e-05,0.00033583516555,3.32487982468e-06,-1.08002495836e-15,-5.50517387981e-16,1.36438337181e-16,-2.0,-2.0,-2.0,,,,,,,,,,,,
1191,119.0,0.5585098275,9.8164091875,-1.88982106875,0.00771677682907,0.00196338986015,0.0792981421389,1.47844617613,-0.561583969492,-1.13724008276,0.913287579671,0.264025453415,1.01498829701,0.0108367919287,0.0346628822533,0.0140680949133,0.000444857694036,0.00240589220607,7.95258860675e-05,0.86641319886,1.23925865502,0.0130760342824,0.0529976769405,0.254241690334,-1.62926081093,-1.2285232625,-38.253212125,33.120346125,0.0318997981896,0.0265729613934,0.0724492633426,0.586372067586,0.167553914669,0.151996267415,-1.24595755649,-0.91035010854,-1.46789111861,,,,,,,,,,,,,,,,,,,,,,,,,-1.3931274,-37.983704,33.30536,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1192,119.0,0.494949338125,9.82493309375,-1.9144992875,0.00826141608646,0.00423293968376,0.087175100378,1.02211650251,-0.902618340657,-0.707130421704,0.140988744124,1.34723800574,-0.0218680696107,0.009125773242,0.038204955324,-0.00067647306,0.00070861767984,0.00292702534495,0.000219906550453,1.16505893071,1.07517083857,-0.305432843769,0.113645157156,0.019107019695,-1.34414283475,-1.2207031375,-38.392257625,33.180618125,0.007774217273,0.025236371941,0.0404262006469,-0.818352059281,-0.620820301918,0.0378252218432,-0.0443184101909,-0.204713442513,-0.249878012756,0.37576294,9.710983,-2.3342896,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.04673767,0.07998657,-0.00091552734,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-1.2084961,-38.435364,32.939148,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1193,119.0,0.56520978,9.82161111765,-1.83263982941,0.00934390189053,0.00449465359352,0.124833235289,-1.11155083922,0.941420503379,-1.43781347178,0.986535485567,2.3160970794,1.40106906758,0.00851530191176,0.0359326530941,-0.0145739387118,0.001462605511,0.0034874248204,4.00772175384e-05,1.35402078986,1.24116216221,0.682465590323,0.569594261678,0.391880588707,0.159953695219,-1.3048172125,-38.316535625,33.34884625,0.0116010416847,0.0261291612935,0.0630290097792,-0.547410939883,-1.65989791644,0.5281209258,-1.218183517,1.6832876227,-0.989988854787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1194,119.0,0.587297439062,9.80399934375,-1.84450720625,0.0102703473615,0.00370206193508,0.120788533206,0.550347606774,-0.321287494733,-0.936830740599,1.17708842302,1.0559883347,0.457786560866,0.00227451334688,0.0421895982313,0.00083446503875,0.00158155900882,0.00286948741136,8.47008122553e-05,1.06886587863,1.1372472213,-1.90376625833,-0.327899142093,0.653124842054,3.37565605435,-1.17034913125,-38.3016585,33.390426375,0.0176817438754,0.0369657768898,0.0643559889637,0.559731720872,-0.184777256924,0.657009948926,-0.616283370729,-1.60931830579,-0.425683264693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1195,119.0,0.498131891429,9.85266564286,-1.70326668571,0.00579257350452,0.000352607807765,0.00794750369608,0.356557105801,0.618713338433,1.00492600884,-1.16963818358,-0.316590621594,0.028670366184,-0.00887407560143,0.0152359009071,0.00527518129714,9.47156252487e-05,0.000496177096913,0.000209226115664,-0.51278546587,-0.328367616811,-0.160801266405,-1.19256369297,-1.27728866843,-1.5801957199,-1.20417276667,-38.253021,33.1395461667,0.0131769884644,0.011775562452,0.14391072564,-0.604181015517,0.571906852097,-0.0212298699435,-1.20587162567,-1.27764456549,-1.28468935708,0.516138723333,9.77638266667,-1.77596026667,0.000276043511974,0.000249508014222,0.0040473133178,-0.609173688379,-0.707106781186,0.130882230413,-1.5,-1.5,-1.5,-0.0113169355,0.00302124006667,0.00885009766667,1.0058800874e-06,0.000254710676058,2.98023244222e-06,0.00760653843071,-1.25315970433e-08,0.707106781187,-1.5,-1.5,-1.5,-1.058197,-38.248443,33.175659,0.0221334650382,0.009094864689,0.013448345089,0.0,-1.11751517382e-13,9.19048564925e-14,-2.0,-2.0,-2.0
1196,119.0,0.571371079375,9.8035486875,-1.842265125,0.0102942119236,0.00594223407909,0.20161619308,-0.524700962063,-0.172028016897,-1.21762024498,0.656082909073,1.07808075548,0.0452667680497,0.0217488607153,0.0281483966533,-0.0139933269167,0.00139431584373,0.00489982284992,4.11056754352e-05,1.42275624736,1.20152369856,-0.448029740877,1.02085682965,-0.140363695895,-0.679997929263,-1.13169352222,-38.3343173333,33.2850137778,0.0192613052109,0.0462316402736,0.0532188855642,0.180577229887,0.206123713255,-0.105601752009,-1.48607982559,-1.10156162695,-0.860814715711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1197,119.0,0.540722119412,9.79402429412,-2.04123911176,0.0157299657292,0.017713519474,0.427849267057,0.747993710881,-0.65499502751,-1.30411199346,1.26748577694,1.76313711272,0.286092851882,0.0368256568394,0.0570397373875,0.0084695815975,0.00242023752827,0.0110442578117,0.000115453423618,1.62341597569,1.30353215738,1.69296768281,2.36689426341,0.00293183806522,2.37319720226,-1.07744005111,-38.3619522222,33.1631131111,0.0215991536862,0.0398252915317,0.050281033053,0.2870106577,-0.743515092692,-0.156246854076,-0.873753541709,0.469274599644,-1.52668808553,,,,,,,,,,,,,,,,,,,,,,,,,-1.2115479,-38.441467,33.421326,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1198,119.0,0.4980011,9.79775329412,-2.00042140882,0.0144600992842,0.0163743457796,0.431583541162,1.12079683603,-1.0980896498,-0.964379111516,1.53306467084,1.47023736487,-0.439898054254,0.0190097583665,0.0585008508882,0.0152834723976,0.00444865827959,0.0103429298897,9.7714716135e-05,0.367441842479,1.18793362747,0.0174105563624,0.824857888403,0.410787120319,-0.710718342535,-1.08778213333,-38.3416067778,33.1632822222,0.0121074224035,0.0222354989197,0.0607010578251,-0.499995737203,0.472788558695,-0.31690240469,-0.397592874709,-0.925504637133,-0.633536527623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1199,119.0,0.643156045938,9.74776746875,-2.2238464375,0.0234471757984,0.029880946295,0.358378658758,0.124546503891,-0.352365727694,-0.828674793839,0.549105554466,1.54935125236,-0.267756972059,0.0157918929019,0.0688800810875,0.00874423994687,0.00395854430316,0.0119751052585,0.000152359208986,0.177951473858,1.00108598011,-0.938147606993,1.89357014016,-0.451287328609,1.59553175945,-1.3032913,-38.192939625,33.605194125,0.0184538255932,0.0329417609645,0.240973344369,-0.259287883419,0.089370365669,-0.543454798088,-1.41918581997,-1.22142440611,-0.903186288098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1200,119.0,0.699776140588,9.71857864706,-2.20535817647,0.0262166178576,0.0244810601766,0.486320667222,-0.328160629983,-0.500357662294,-0.937516826538,0.272951690013,1.12685752063,-0.541449569733,0.054148955,0.0646093027118,8.34746858824e-05,0.0054224518913,0.0167334301868,0.000377342755815,0.789854492517,0.955085330743,-0.912196181929,-0.484309772551,-0.830661882813,0.0670012348059,-1.21832954444,-38.366021,33.1400554444,0.0202801238236,0.0250770387471,0.123747946021,-0.198642067088,0.371352296598,-0.136873473361,-0.269601288446,-0.560326821431,0.0308730742394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1201,120.0,0.585481528824,9.81837370588,-1.62685798059,0.0166183068779,0.00594524777044,0.462402440712,0.554533340699,-1.36362526419,-1.42697735337,0.561303613082,1.42078605672,0.532084009597,0.0391298187471,0.0681304933059,0.0134492761176,0.00591389123705,0.00627262797651,0.000163481820668,0.862565740403,1.32809600554,-1.63627447647,-0.588660791543,0.553133403908,1.11028346716,-1.29411484444,-38.3682247778,33.1154714444,0.0230871946246,0.0252854630713,0.0515616491816,0.169110536438,-0.759947637742,-1.27317362512,-0.674801770209,0.45336239702,0.69306482262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1202,120.0,0.457711216875,9.85858634375,-1.7939596,0.0117684033605,0.0050191228894,0.259268603069,-0.634135782694,-1.59778433497,-1.6111727597,-0.190857242975,3.23796678832,1.33477782356,0.023652077125,0.0681524280313,-0.0104656219775,0.00294395811171,0.00544305654182,0.000172837635547,1.11908265178,1.19839336707,0.258983500664,-0.106609863253,0.162884929579,-1.33020224672,-1.2659073,-38.201904125,33.49857275,0.0444502503173,0.0292068005074,0.136694989881,0.201040384807,1.24219390037,-0.0618400733433,-0.855865671227,0.491214345421,-1.26888204341,,,,,,,,,,,,,,,,,,,,,,,,,-1.0070801,-38.156128,33.294678,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1203,120.0,0.65556907,9.7725935,-2.02486514375,0.025810871226,0.00757883431737,0.40955882487,-2.13752304453,-0.987242535309,-1.21243761464,3.76073111075,3.29422924462,0.414089284164,0.0195322039875,0.0766277307412,-0.0141286849937,0.00544299700641,0.0158015524135,0.000146698157895,1.03996732103,1.08335152741,-1.57404843334,-0.356474568218,-0.361753851738,1.20528785068,-1.218795775,-38.258171125,33.482169625,0.0175634322748,0.00988681576986,0.0377001728265,-0.0375512021288,0.49501427727,-0.0928794249366,-1.21732863011,-1.2599991413,-1.12151269795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1204,120.0,0.558507921875,9.810130125,-2.05776785625,0.00792683714116,0.00278886234186,0.189548883852,-2.4598387778,1.03410361252,-1.40555160901,5.73038892864,1.23587130127,1.50222055255,0.002885818625,0.0602855682562,-0.00206565858375,0.00356513963066,0.0143802534871,1.96879225087e-05,1.03932188182,0.890137818446,-0.699795560728,-0.310730072385,-0.413184655985,-0.552354067368,-1.1423111,-38.139915625,33.449554625,0.00899712566892,0.021938247878,0.0321866048815,0.0147369589161,1.30144812379,0.495300251058,-1.11396151241,0.624219825933,-0.532776298802,0.13407898,9.675079,-3.190918,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.044296265,0.19117737,-0.0045928955,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
1205,120.0,0.595475141765,9.77882029412,-2.15567105294,0.0178805346219,0.00552799250503,0.264140853111,-2.11436540791,0.221726430809,-1.52443836328,4.34278825968,2.60574808334,2.07906395776,0.0237543444824,0.0672679215294,-0.0270807603529,0.00275817789742,0.0136710324394,3.72484540582e-05,1.52587438559,1.17555990291,-1.75118778896,0.846977228582,0.173880398036,3.15848973935,-1.1827257,-38.204617,33.4074228889,0.0210858934412,0.022339680498,0.0634061480705,0.446801025184,-0.808616054048,-0.621510545949,-0.702953586646,0.248758324759,-0.600842334569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1206,120.0,0.521438597059,9.79177047059,-2.20127688235,0.0292566374904,0.00765699027987,0.252779132353,-0.593392404042,-0.0967600115193,-0.655716661419,-0.430400737227,1.51869355,-0.0144456734704,0.00126109376353,0.108591416176,-0.0145748363235,0.0024608944712,0.00857994911259,9.9760404456e-05,0.495820330971,1.07109227872,0.554868157128,0.518986411715,-0.12103717782,-0.953899112692,-1.1329650625,-38.286590625,33.253288,0.0166828980705,0.0348874097352,0.0320423501578,0.0679315027329,0.417219569746,-0.242902274872,-1.03711892237,-1.22527179996,-0.786753940762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1207,120.0,0.431855943667,9.80536216667,-2.26995002778,0.0412779648587,0.0144756947308,0.360892495308,-0.658240832035,-0.0758393943801,-0.560145588724,-0.727343656086,0.844040338105,-0.10500956116,-0.0180341935556,0.129195320056,-0.0101538764333,0.00830099915051,0.0136481424738,0.000160690043175,-0.380120878024,1.18368510342,0.584894710142,0.904206242359,0.00628682679043,-0.420551290304,-1.18476023333,-38.2856578889,33.3268904444,0.00847768190025,0.045301881309,0.05148258886,0.490184414939,0.664364408274,0.604257439509,-0.47058157569,-0.686915725165,-0.560581600872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1208,120.0,0.549957276,9.80684916667,-1.90102946,0.0149975284772,0.00182940581612,0.130649530682,0.681923208232,-0.739742260554,0.860525938086,-0.557189494219,1.82890298642,-0.673660127112,-0.0372934977867,0.108904009933,-2.74658933333e-05,0.00131852593789,0.00552997191823,0.000296310902635,-0.0674529658985,1.35067923231,0.125016907713,-1.17078293695,0.41568497154,-1.4824298896,-1.0459899825,-38.216018625,33.34159825,0.0254623617306,0.0501260079692,0.0181693378112,-0.254428452922,-0.683920426778,0.282891356952,-1.39055062236,-0.939590466294,-1.22598217626,0.50257874,9.719353,-1.76000975,0.000280701877306,0.002646588025,0.033948007225,4.95296229194e-15,0.0,1.87202911877e-15,-2.0,-2.0,-2.0,-0.025970459,0.23391724,-0.02658081,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
1209,120.0,0.578633993571,9.83916478571,-1.54038566429,0.00428509243119,0.000896194406454,0.149054706534,0.995118818638,0.259986025018,-1.35759403953,0.962250240958,0.467652564465,1.33350481295,0.00107683425357,0.0462166918643,0.00536237455714,0.00361053064565,0.00410289973849,4.30526407091e-05,0.709803872603,1.41758030551,-2.32748183747,-1.07855943579,0.334178031635,4.59788713667,-1.2876238,-38.2795062857,32.9751148571,0.0120881881916,0.0236631891582,0.0236800254296,0.345009397957,-0.314166281092,1.08447390309,-1.36384409769,-1.22938215526,0.177615678085,0.28722382,9.706192,-2.3653946,0.00028044593211,0.000824666089,0.0366451003268,-5.04992138763e-15,0.0,0.0,-2.0,-2.0,-2.0,-0.013763428,0.056159973,-0.014968872,0.000431277094253,0.0019886079795,1.82539229965e-05,0.0,-3.05651488588e-16,5.09104883606e-16,-2.0,-2.0,-2.0,-1.4007568,-38.26294,33.42743,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1210,120.0,0.59254761,9.80956223333,-1.96403910667,0.00484355740946,0.00113920799623,0.122347351945,1.56294249769,1.13253982977,-1.66643685716,1.44542795489,1.41818031074,2.87229459332,0.01586151123,0.0424966808062,0.009535789525,0.00129460671445,0.00578032072363,5.95234006024e-05,1.55856967656,1.76946721685,0.378045364613,0.988976662033,1.41798312618,-1.02158836836,-1.205825825,-38.310050625,33.104515125,0.00706510118701,0.0254184421447,0.0145745006794,1.16070211267,0.00641229631366,0.73505141207,0.998094208189,-1.24094203179,-0.728383876466,0.33029175,9.586548,-2.9492493,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.04185486,0.14961243,-0.00579834,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-1.5899658,-38.168335,32.829285,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1211,121.0,0.620679580714,9.81096314286,-1.77419825,0.00246231583111,4.34989901224e-05,0.0250575776337,0.739252224499,-0.0833952865188,-1.97340733998,-0.94298652618,-1.25328453258,3.11311561183,0.014641353,0.0172860281507,0.0143078397143,0.000196490310862,0.000576435122899,1.46924745776e-05,1.56849474345,1.50793847683,0.215704156149,0.985648247615,0.761845389323,-1.64592684062,-1.41579764286,-38.3396694286,33.1859041429,0.0252025386403,0.010454706778,0.0445846745944,0.600464959522,0.346242171508,0.446169889547,-0.613917679242,-1.37287672924,-1.1015166455,0.59031677,9.75962833333,-2.21465043333,0.00227597035368,0.00164239091356,0.00259161440584,0.519854002623,-0.314591967916,0.688422057159,-1.5,-1.5,-1.5,-0.0019480386,0.0412953700667,0.00559488933333,0.000168540568661,0.000852793863647,1.62257093302e-05,0.0937818298116,-0.285426138704,0.707106781187,-1.5,-1.5,-1.5,-1.4038086,-38.355255,33.4274285,0.00895001142025,0.007968240225,9.31165224999e-06,0.0,-1.19351644474e-13,0.0,-2.0,-2.0,-2.0
1212,121.0,0.56284618625,9.8176069375,-1.880549425,0.00667054799187,0.00082077535234,0.167254256642,-1.22248656278,0.495937393285,-1.87321529269,2.77243153354,0.492320339581,2.55941632454,0.03298543349,0.0320963534347,-0.0102874754333,0.00193276820489,0.00414003284826,4.114402732e-06,1.29147015077,1.97621561252,1.38204693686,0.0927947090685,2.44851596103,1.47961721519,-1.361846925,-38.168907,33.365440875,0.00692787351906,0.023072760164,0.0371851652896,0.37144382437,0.467580905228,0.0895490937319,-0.42822974809,-0.864989406846,-1.14531201032,0.246543885,9.7277295,-3.00188445,0.00515308263575,0.00112228350025,0.00387104841506,0.0,7.95732564464e-14,1.0747581543e-14,-2.0,-2.0,-2.0,0.002120972,0.145355225,-0.025352478,0.000483468406047,0.0020996689724,1.50879950222e-06,0.0,0.0,0.0,-2.0,-2.0,-2.0,,,,,,,,,,,,
