,target,lastAccelerometerValues[0]_mean_D,lastAccelerometerValues[1]_mean_D,lastAccelerometerValues[2]_mean_D,lastAccelerometerValues[0]_var_D,lastAccelerometerValues[1]_var_D,lastAccelerometerValues[2]_var_D,lastAccelerometerValues[0]_skew_D,lastAccelerometerValues[1]_skew_D,lastAccelerometerValues[2]_skew_D,lastAccelerometerValues[0]_kurtosis_D,lastAccelerometerValues[1]_kurtosis_D,lastAccelerometerValues[2]_kurtosis_D,lastGyroscopeValues[0]_mean_D,lastGyroscopeValues[1]_mean_D,lastGyroscopeValues[2]_mean_D,lastGyroscopeValues[0]_var_D,lastGyroscopeValues[1]_var_D,lastGyroscopeValues[2]_var_D,lastGyroscopeValues[0]_skew_D,lastGyroscopeValues[1]_skew_D,lastGyroscopeValues[2]_skew_D,lastGyroscopeValues[0]_kurtosis_D,lastGyroscopeValues[1]_kurtosis_D,lastGyroscopeValues[2]_kurtosis_D,lastMagnetometerValues[0]_mean_D,lastMagnetometerValues[1]_mean_D,lastMagnetometerValues[2]_mean_D,lastMagnetometerValues[0]_var_D,lastMagnetometerValues[1]_var_D,lastMagnetometerValues[2]_var_D,lastMagnetometerValues[0]_skew_D,lastMagnetometerValues[1]_skew_D,lastMagnetometerValues[2]_skew_D,lastMagnetometerValues[0]_kurtosis_D,lastMagnetometerValues[1]_kurtosis_D,lastMagnetometerValues[2]_kurtosis_D,lastAccelerometerValues[0]_mean_U,lastAccelerometerValues[1]_mean_U,lastAccelerometerValues[2]_mean_U,lastAccelerometerValues[0]_var_U,lastAccelerometerValues[1]_var_U,lastAccelerometerValues[2]_var_U,lastAccelerometerValues[0]_skew_U,lastAccelerometerValues[1]_skew_U,lastAccelerometerValues[2]_skew_U,lastAccelerometerValues[0]_kurtosis_U,lastAccelerometerValues[1]_kurtosis_U,lastAccelerometerValues[2]_kurtosis_U,lastGyroscopeValues[0]_mean_U,lastGyroscopeValues[1]_mean_U,lastGyroscopeValues[2]_mean_U,lastGyroscopeValues[0]_var_U,lastGyroscopeValues[1]_var_U,lastGyroscopeValues[2]_var_U,lastGyroscopeValues[0]_skew_U,lastGyroscopeValues[1]_skew_U,lastGyroscopeValues[2]_skew_U,lastGyroscopeValues[0]_kurtosis_U,lastGyroscopeValues[1]_kurtosis_U,lastGyroscopeValues[2]_kurtosis_U,lastMagnetometerValues[0]_mean_U,lastMagnetometerValues[1]_mean_U,lastMagnetometerValues[2]_mean_U,lastMagnetometerValues[0]_var_U,lastMagnetometerValues[1]_var_U,lastMagnetometerValues[2]_var_U,lastMagnetometerValues[0]_skew_U,lastMagnetometerValues[1]_skew_U,lastMagnetometerValues[2]_skew_U,lastMagnetometerValues[0]_kurtosis_U,lastMagnetometerValues[1]_kurtosis_U,lastMagnetometerValues[2]_kurtosis_U
1138,80.0,0.87405015,8.871940625,3.980842575,0.0212682986211,0.00461477056817,0.0207040640326,0.504172719745,-0.4098817027,0.801593863202,-1.05467568605,-1.12108918874,-0.854861734798,0.02408981325,-0.02245712225,-0.01147842405,0.000843497048222,0.00413436694934,3.90678628572e-05,0.387811192458,-0.11019140809,-0.194456152071,-1.03277519558,-1.80200924122,-1.20788207083,19.82002275,-38.3457185,-10.83030725,0.00546732994219,0.0307002263328,0.0950081723232,0.0772978066596,0.712480647043,0.542560333906,-0.99952120483,-0.964124681659,-1.00641707036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1139,89.0,0.94433975,8.806736,4.05532075,0.00285166188119,0.0032296121705,0.125300183214,0.394565451732,-0.771258459811,-0.558041995442,-0.971017668137,-0.863386679529,-0.96472092818,0.028209686325,0.004882812575,-0.02277755725,0.000313009647408,0.00284598427879,0.000131110581982,-0.310193792106,-0.782765786496,-0.421526485999,-1.10295966723,-1.02169802664,-1.22780813321,19.87113975,-38.20838925,-10.65063475,0.0218888872912,0.0116896930297,0.0629690910042,0.875359358625,-0.0392436790194,0.00820136841834,-0.823073828299,-1.44885432346,-1.79769419033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1140,80.0,0.867172245,8.883606,3.94285965,0.00442523328181,0.0076342650425,0.0615479465387,-0.398151539642,-1.07247794624,-0.349201454738,-1.28343537402,-0.72412058145,-1.54791755177,0.03279113725,0.03984832775,-0.021709442,0.000462397349227,0.0027976669893,2.40654167095e-05,0.371587164516,0.557819223989,-0.0231260699018,-1.08865907841,-1.29446780825,-1.96921533327,19.9154664,-38.3285526,-10.4714966,0.010808341273,0.0216337267378,0.0228897172814,0.905137437893,-0.00677625664947,0.61421323804,-0.511021909718,-1.61065269586,-1.39231159567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1141,80.0,0.954269406,8.8084718,3.89584348,0.0194310813283,0.0187870311458,0.278369989768,0.4551922619,-1.43634715099,-1.0687554814,-0.474444348512,0.169202968971,-0.177934887236,0.03794555646,0.076864624908,-0.008642578064,0.00240934495232,0.0263935918129,0.000297489906999,1.4576188614,1.46540370426,-1.4897587432,0.194167432426,0.202077265377,0.236094770417,19.9188234,-38.305359,-10.8816528,0.0111712484862,0.0546511862504,0.108368296033,0.981435688889,-0.499534572303,0.372816348106,-0.41843212712,-0.513146235058,-0.981987604133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1142,71.0,0.88960266,8.85129925,4.0481453,0.00143870705631,0.00396818902269,0.00369287872177,0.642347170994,0.869930545731,-1.11715202032,-1.0706399867,-0.923369226899,-0.695740055845,-0.01103591915,0.0187721245,-0.0049171448825,0.000240290689574,0.00326659987036,0.000110224517223,0.141302726904,-1.05141680888,-0.35350047101,-1.61967413091,-0.75686299753,-1.25707875116,19.96955875,-38.26866175,-11.0458375,0.00193523506419,0.0641092178782,0.0899809766382,0.0157458268343,-1.07698884764,0.48930506997,-1.97783974256,-0.717914049133,-1.37674502192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1143,71.0,0.8399505525,8.9440195,4.2180366,0.00376717631944,0.00524012815625,0.0159684409553,0.001307762624,1.13549233406,1.09931460378,-1.99221465521,-0.682360064731,-0.705291137411,0.006065368575,-0.0183296195,-0.02293396,6.9593137458e-05,0.00145459973418,9.87201818466e-06,-1.98714607873e-08,-0.304816301931,-0.593767015732,-1.45717360538,-1.53657607758,-1.22783927036,20.046616,-38.0622865,-10.77651975,0.0073031665165,0.0849896137313,0.128627826087,-0.584634241398,-0.0418092688515,0.424227035263,-1.24963251892,-1.64767773219,-1.16659807227,0.6135254,8.759186,3.1155396,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.10380554,0.25852966,-0.037597656,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.822693,-38.076782,-10.22644,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1144,71.0,0.942840575,8.83574675,3.977260575,0.00332872331657,0.00260850135519,0.00964870220564,1.08889192548,0.0363997202371,-0.243181777527,-0.710882813079,-1.8755949011,-1.00101364216,0.01202392575,-0.00565719625,-0.010711669825,0.000351579046043,0.000630475395342,4.5779275955e-05,0.406976204665,1.08504873179,-0.397678229996,-0.963340836899,-0.715582458989,-0.968377044608,19.91920475,-38.29460225,-10.953903,0.00946383164719,0.0100354834552,0.050773803084,0.000276555078656,0.0637641616601,0.661915207224,-1.99938525697,-1.36132380853,-1.01073840209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1145,71.0,0.964879366667,8.90833016667,4.09221396667,0.00638461969163,0.000362965353722,0.0221931205825,-0.655007428268,-0.0320216093863,-0.289318050341,-1.5,-1.5,-1.5,-0.00553894056667,-0.0092213947,0.0110727945667,6.92904028168e-05,2.41729940253e-05,1.80636735061e-05,-0.319312288718,0.674555490111,-0.608347312052,-1.5,-1.5,-1.5,20.0169883333,-38.3351633333,-11.1577353333,0.00616116807222,2.06722222222e-06,0.0510152688676,-0.0194262843212,0.707106781191,0.707009951252,-1.5,-1.5,-1.5,0.9138336,8.722092,3.857315,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.0067596436,0.11254883,-0.0046081543,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.915771,-38.520813,-11.315918,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1146,71.0,0.864776605,8.81660475,3.9856262,0.0054073426317,0.0107725526272,0.123343174605,-0.347766080042,-0.68276333955,0.584002403353,-1.03868496585,-0.895367925988,-0.963017459841,0.01216888475,0.1114692715,0.00210952765,0.000886656831958,0.00868131524465,0.000216239296507,-0.47921297846,0.893477384695,-0.0826947156391,-0.949052788513,-0.856809545561,-1.55744674821,19.89708,-38.22593725,-10.983658,0.0020086331805,0.0107187743802,0.0174872579535,-1.13772769536,0.64021752866,-0.633483315938,-0.678859069016,-0.906621753103,-0.908628001333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1147,70.0,0.86178207,8.88181325,3.93268965,0.0251057578032,0.00958020849169,0.110481985392,-1.12751128874,0.307608129944,-0.527975758094,-0.68635838751,-0.983490856908,-0.995022609895,0.018894195075,0.110553741,-0.000637054175,0.00153922126387,0.0284574102301,0.000320908306911,0.851008030557,1.15365349182,-0.431174695433,-0.899943020395,-0.667482995538,-1.17700721059,19.872284,-38.2701875,-11.163711625,0.0417402143525,0.0243614687373,0.0112251699497,-0.011003267071,-0.978337900467,-0.464589038336,-1.75849159617,-0.826960282669,-1.40613429356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1148,70.0,0.891696925,8.8967665,3.970672625,0.00103823081422,0.00130941795225,0.0374448856512,0.187597499403,0.220114805634,-0.245779834233,-1.26842671088,-1.69666925636,-1.39530125874,0.02317047125,0.031906128,-0.02079773,0.000389991495361,0.00126434108041,6.82474436662e-05,1.03600748634,-0.686616035149,-0.881711040038,-0.764388027262,-1.05244005388,-0.825264771317,19.84634425,-38.2747655,-10.92185975,0.00644649357369,0.00152428345325,0.00259302079869,-0.500302668928,-1.14413167151,1.14848282133,-1.36251705644,-0.674789790146,-0.671448767423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149,70.0,0.9383544925,8.871936875,4.117530775,0.000322571776411,0.0023586391983,0.0147237051665,-0.0953300325068,0.808988570918,0.94746061162,-1.07585370779,-0.870155059063,-0.78903344708,0.000267028875,0.00396346975,-0.01957321185,0.000356301027936,0.00252921879699,0.000177368218954,-0.322335350263,-0.101017096251,-0.767791896412,-1.04807276517,-1.26776074439,-0.939269513024,19.84901425,-38.22670025,-11.04278575,0.0163521312167,0.0699349327172,0.0103481272907,0.257260806247,0.103311511262,-0.543384543746,-1.64985792558,-1.74273385089,-1.31057554468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150,69.0,0.8184166075,8.91830075,3.918628675,0.00234876330475,0.000415174737688,0.0150807662223,-0.119415642671,-0.145509346646,-0.392449838298,-1.47601659569,-1.30148102978,-1.33610021465,0.0060653685,-0.007038116575,-0.01239776625,0.000597220205858,0.000387990305315,0.000149419125239,0.630165314285,0.530767948899,0.823719279606,-1.13628571657,-1.18884304068,-0.987256795808,19.82498175,-38.2259365,-11.1621855,0.00523108263769,0.0230134613622,0.0247095775682,0.0948393794565,0.990832307901,0.233338827315,-0.998000219685,-0.81777501327,-1.69518692387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1151,69.0,0.8037567,8.959376,4.0160471,0.000533371557147,0.000242771582,0.00719551354802,-0.229153251629,0.462160583311,-0.669200131869,-1.5,-1.5,-1.5,0.0227610266667,0.0129750566667,-0.0327046706667,0.000565071328517,0.00242442043491,2.41585569599e-05,-0.628999132739,-0.545350910638,-0.508220178392,-1.5,-1.5,-1.5,19.8216753333,-38.253784,-10.7899983333,0.00606964469089,0.037822683402,0.157943343927,0.0684534283679,-0.595170064139,-0.303837946009,-1.5,-1.5,-1.5,0.76786804,8.894379,3.820221,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.0030975342,0.021530151,-0.033935547,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.82727,-38.154602,-11.314392,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1152,69.0,0.9072494425,8.89587025,4.00806425,0.00770426391471,6.68242661875e-05,0.00180866023619,0.701508873782,-0.0712510315432,-0.687384621411,-1.04918369331,-1.90556956621,-0.999833049002,0.00866317755,0.0035057069,-0.03958129875,0.000199150681253,0.00018649972216,1.93249383211e-06,-0.0609580480284,-0.0542845355407,-0.833150825667,-1.59685219941,-1.35836877996,-0.902017219752,19.9653625,-38.38615425,-10.894775375,0.00724745015675,0.0239402726892,0.0400573243827,1.14515712049,0.469312532492,0.514613068348,-0.674278272942,-1.39986316456,-1.34636472252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1153,69.0,0.8595988,8.87363666667,3.95980833333,0.00379805307773,0.000670189834889,0.00208278655818,0.66241112855,0.651982499897,0.636305136525,-1.5,-1.5,-1.5,0.0158348085,-0.027187346925,-0.02659606925,0.000344985437905,0.000999592715407,2.99885886955e-05,0.23615938466,-0.314293482296,0.560739623554,-1.05052928033,-1.58760330533,-1.10802046042,19.8216756667,-37.964376,-9.50266533333,0.0208000929396,0.0981089459487,0.152557340785,0.707047408503,0.538757871415,-0.00976710172326,-1.5,-1.5,-1.5,0.7271881,8.935059,3.8130493,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.015838623,-0.004135132,-0.032089233,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.9234,-38.154602,-11.074829,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1154,69.0,0.94732667,8.8880885,4.013443025,0.0164902929175,0.00100062329675,0.0319655025832,-0.416181879087,0.917707770234,0.0512185448667,-0.995028748611,-0.805785420845,-1.92464923944,-0.0218849183417,0.0438194275,0.030208588,0.000274662323248,9.33395230173e-05,6.43358117634e-05,0.170226182834,-0.455508173748,0.0654011132184,-1.75667332087,-0.982620329913,-1.65769096115,19.9378965,-38.523865,-11.014557,0.0197400301562,0.0374510067645,0.0032800050215,-0.432160544444,-0.336000546589,-0.00319129234602,-1.1147433628,-1.56452196568,-1.99291463768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1155,68.0,0.723840334,8.9398346,3.87765196,0.00846612604065,0.011966409765,0.0730248045864,0.590653897892,-1.13180510415,-0.976402543816,-1.021973395,-0.248837776353,-0.493034559672,0.01815795908,0.0226226804,-0.00546569884,0.000783123553175,0.00595172818668,0.000341976760423,0.232217081824,0.969889695041,-0.334854031879,-1.13833336865,-0.403727537638,-1.20371479713,19.9578854,-38.2504276,-10.7138062,0.0102330503722,0.0339929126282,0.0698300851814,0.180639383504,-0.0537351706646,0.107182916865,-1.0723909026,-0.976511154006,-1.41536608067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1156,68.0,0.8713646,8.8934745,4.02720635,0.00135998378325,0.00246656491825,0.00975841150553,0.193702388072,0.571186020889,-0.227574450791,-0.992158725316,-0.930176487594,-1.04805968843,-0.00080871575,-0.006107330925,-0.03667449925,0.000904151704666,0.00463538039144,4.95510770839e-05,0.312915558431,0.234203393402,-0.277537575017,-1.14760120723,-1.08753333438,-1.42752764318,19.84329225,-38.3247375,-10.61973575,0.00660366470669,0.0146059221682,0.0531265240927,-0.543403297679,0.19400612315,-0.289082730085,-1.30804655903,-1.74507804255,-1.41273103833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1157,68.0,0.915622725,8.88928975,3.982940725,0.00763823369633,0.000264389749688,0.0470314900379,0.782663309531,0.108791502612,-0.163218650841,-0.897791764129,-1.81094844667,-1.51204953449,0.011871338,-0.00901794425,-0.02033615125,0.000570179303774,0.000743764124843,4.61645433157e-05,-0.826876924721,1.42422626316e-08,0.970092803902,-0.852644238974,-1.73179264768,-0.785453793115,19.7711945,-38.0847935,-9.8026275,0.00734272921275,0.0185514800468,0.516045225229,-1.15342214626,0.0779522814776,-0.71300855927,-0.667660250984,-1.61032863642,-1.09721623528,,,,,,,,,,,,,,,,,,,,,,,,,19.914246,-38.523865,-11.074829,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1158,68.0,0.87853625,8.884803625,3.86389545,0.0107347054193,0.00210261635967,0.00604914610525,-0.30694159126,0.143393534766,-0.599274578131,-1.16263948017,-1.15208584229,-1.18054608793,0.008358001675,-0.03665924,0.00287628165,9.885422949e-05,0.00197459358089,6.7704998994e-05,0.589336357663,0.605288825521,-0.841971257564,-1.23539198548,-1.11718476265,-0.852174029575,19.9626925,-38.456725,-10.80398575,0.0209179329743,0.026185513125,0.154420943575,0.00187763277987,0.0851634651821,-0.726136510986,-1.99705234313,-1.88650006492,-1.09979534174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1159,68.0,1.0107422,8.86485783333,3.9155375,0.000380587060887,0.000269338417056,0.033897382032,-0.689231910448,-0.382036770745,0.530065643046,-1.5,-1.5,-1.5,0.0127868655,-0.03803253225,-0.0073585509,0.000979388694511,0.00108852132808,8.36444503986e-05,-0.0490535303615,0.620336960834,-0.358242430323,-1.81819854448,-1.04276065883,-1.13411961144,19.981384,-38.429769,-11.0361736667,0.033252992952,0.005153830368,0.0225105704162,-0.706772549136,-0.137371320055,0.315233582905,-1.5,-1.5,-1.5,0.7654724,8.852493,3.5785522,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.03416443,0.11314392,-0.024765015,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.927979,-38.059998,-11.195374,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1160,67.0,0.7693672175,8.92697125,3.931491825,0.00229207805112,0.00519904862269,0.00350862647966,0.24010856808,0.220036308743,-1.09229217723,-1.67780765515,-1.45713724798,-0.708763320827,-0.002948761,0.03190612825,-0.011173248375,8.52917307e-05,0.00338182958463,3.66254685488e-05,-0.289655721311,-0.340800365241,0.663145315119,-1.59072818119,-1.38335141295,-1.07903786811,19.9859616667,-38.1576543333,-10.67454,0.00236091123822,0.0170632590576,0.100226227211,-0.702401882459,-0.703562014561,0.627137240667,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,19.915771,-38.433838,-10.954285,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1161,67.0,0.6820259025,9.04541775,4.28323745,0.0102041131987,0.00426783628819,0.04906332201,0.622408716878,-0.808960110859,-0.00557617471604,-1.13779260408,-0.967418818235,-1.52738725128,0.00759506225,-0.010700225,-0.009494781625,0.000270761129767,0.0132436076221,0.000144103584207,-0.98650046139,0.129023401407,0.219316568897,-0.795657451048,-1.54627776645,-1.0505313031,20.040131,-38.33694375,-10.957718,0.001905137001,0.00462111982919,0.0219831195135,1.14828947505,-0.0337010971209,0.834368995823,-0.671400180276,-0.999747592082,-0.980614666857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1162,67.0,0.918217983333,8.89995833333,4.07147213333,0.000650019470191,3.85324942222e-05,0.0302725573824,0.542652716165,0.707106781187,-0.173756038469,-1.5,-1.5,-1.5,0.0188954671667,-0.0393575036667,-0.0245615643333,4.87765225888e-05,0.00134745714954,5.79489212036e-07,0.642853308993,0.107909258065,0.381802136083,-1.5,-1.5,-1.5,19.97375475,-38.15116875,-11.197281,0.0128324965032,0.0303266006757,0.02125325812,-0.0160857592524,-0.667397871951,-0.807819461687,-1.3656754574,-1.01832073522,-1.00857528533,0.7511139,8.805832,3.7328796,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.032943726,0.028244019,-0.033920288,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,20.025635,-38.056946,-11.198425,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1163,67.0,0.8193168625,8.902149,3.86239625,0.00215675444704,0.0007194119705,0.00907475879577,0.11402881996,-1.09404621035,-0.937968150242,-1.83943911454,-0.708753239469,-0.850333554962,0.02027130145,-0.0091781615,-0.02400207475,0.00071057405181,0.00151755154779,2.93133772588e-05,0.0134452509844,0.299049175573,0.0576195138798,-1.93070897011,-1.55975529531,-1.53239227752,19.818878,-38.3461,-10.77003475,0.0133720428035,0.0497401671695,0.0108642616977,-0.845107451217,-0.833393991133,1.15089358443,-0.965001027102,-0.981577404622,-0.66967823189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1164,66.0,0.7161216725,8.966155875,3.94853975,0.00689674783378,0.00687068928755,0.00745986813688,0.488097506485,-0.319977818967,-0.170952002061,-0.964787389476,-1.52450816509,-1.23295426852,0.0001106263,-0.00658035275,0.0048599242,2.52749752143e-05,0.000703442301719,0.000347541943401,0.591840678416,-0.470184652738,-0.452467162124,-1.25468059434,-1.39956714336,-1.17296456927,19.96688875,-38.36135925,-11.045837125,0.0212498168067,0.0186759156397,0.046312408334,-0.000821276981622,0.353712320445,0.356356151473,-1.99715315663,-1.20997669574,-0.971575104764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1165,66.0,0.873550416667,8.898356,4.0774486,0.00284434424613,0.00140906554867,0.00519380386755,0.668860812175,-0.433087587998,0.480589082537,-1.5,-1.5,-1.5,0.000976562766667,-0.00148518866667,-0.02679952,7.22065261158e-05,9.80683218118e-05,9.27183173286e-06,-0.141895431384,0.38222622602,-0.381801774161,-1.5,-1.5,-1.5,19.81887775,-38.34686375,-10.710144,0.0396702880487,0.0155227399172,0.243661707616,-0.00140825668678,-0.804186186455,1.12557694362,-1.99812254482,-1.01343531424,-0.687115074122,0.77864075,8.974533,3.9626007,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.023788452,0.006866455,-0.030258179,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,,,,,,,,,,,,
1166,66.0,0.81691996,8.90235366667,3.91076156667,0.00535932223644,0.00313613007489,0.00797795273964,0.527971762709,0.534781643916,-0.652682656098,-1.5,-1.5,-1.5,0.0180765786667,-0.023473104,-0.0483856206667,1.62257074314e-05,7.2723924308e-05,5.08233571537e-05,0.707106781187,0.682735600267,0.403934890885,-1.5,-1.5,-1.5,19.8140463333,-38.386028,-10.1455686667,0.00541151751022,0.0577766385147,0.00327357929156,-0.0827936918822,-0.638307219975,-0.70371301592,-1.5,-1.5,-1.5,0.68292236,8.996063,3.7962952,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.009124756,-0.021850586,-0.033309937,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.821167,-38.168335,-10.346985,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1167,65.0,0.763683315,8.919796,3.813350675,0.00586309166741,0.0024161830485,0.0842745187687,0.409729710816,-1.06462670653,0.155973215639,-1.2021745406,-0.728175562412,-1.01010188403,-0.00401687625,0.02121353175,0.0069961549425,0.000370385056823,1.91457087401e-05,0.000359751573323,-0.0625948110367,0.736948569625,-0.403847732172,-1.56845062915,-1.07713949297,-1.37033617473,20.03593425,-38.45481875,-10.745620625,0.00658840966419,0.00941844420919,0.281535828872,-0.434184384013,-0.667964807866,0.145623453832,-1.43709867137,-0.920950819903,-1.21890831591,,,,,,,,,,,,,,,,,,,,,,,,,19.732666,-37.805176,-10.10437,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1168,65.0,0.7376556475,8.99426675,4.01045615,0.00463385899745,0.000955082977188,0.0212232085078,0.619049221718,0.656615852405,0.106165827712,-1.16133064186,-0.907317492498,-1.76999589966,0.0106468201,-0.023986816125,-0.041564941,7.71205399651e-05,0.00116830327159,2.35624662304e-05,-0.296965015594,-0.539366826854,-0.536750881479,-1.06254736806,-1.31654607104,-0.962895941839,20.045471,-38.3717846667,-10.635376,0.0352521292727,0.0312711631902,0.093064054664,0.70654648743,-0.698234480615,0.359495441571,-1.5,-1.5,-1.5,,,,,,,,,,,,,,,,,,,,,,,,,19.812012,-38.624573,-10.708618,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1169,65.0,0.829284666667,8.93026233333,3.8748677,0.000401256736062,0.000407299404222,0.000306602068327,0.705234990334,-0.261244068579,-0.697192283639,-1.5,-1.5,-1.5,0.0103403725333,-0.043843586,-0.0184580483333,0.000246552330149,0.000366053548806,2.24345272573e-05,0.482675914297,-0.280468248345,0.0643513108525,-1.5,-1.5,-1.5,19.8867796667,-38.1937666667,-10.550944,0.0268982161802,0.00758136542222,0.0497237330027,0.506680893164,0.704504762404,0.707007436202,-1.5,-1.5,-1.5,0.8037567,8.865662,3.791504,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,0.006668091,0.010528564,-0.0027770996,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.824219,-38.160706,-10.830688,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1170,65.0,0.8312734,8.8947705,4.0088602,0.000132613630427,0.0002522538515,0.00244750105315,-0.437950707206,0.361181254077,-0.155844679149,-1.5,-1.5,-1.5,-0.0090026855,0.019683838,0.0045572915,1.03108274632e-05,1.21692840322e-05,2.0923764202e-05,-0.631237302417,-0.642723281733,-0.382720408684,-1.5,-1.5,-1.5,20.1482136667,-38.183085,-10.7192996667,0.00810924814956,0.0575930943167,0.00969197398822,-0.697372594215,-0.620308923137,-0.0464669262557,-1.5,-1.5,-1.5,0.82769775,8.9314575,4.042755,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,-0.010421753,0.009307861,-0.00033569336,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0,19.825745,-38.07068,-10.710144,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1171,65.0,0.79090117,8.9284705,3.98593135,0.000592041233135,0.00136745398125,0.00419415996675,0.692594701892,-0.721152677648,-0.119327873634,-0.951000011719,-1.09093542638,-1.83963487495,0.0066757201,-0.01421737675,-0.0117874145,3.97675305531e-05,0.00025281942904,2.64053811909e-05,-0.0680849484246,0.909749020801,-0.0634129631189,-1.77072247344,-0.809643372297,-1.48975933189,19.92034925,-38.2705685,-11.044693,0.0149837956222,0.0110372322773,0.010555785944,-0.816431330566,-0.67669448535,-0.468378948492,-0.999993330338,-0.897520529411,-1.39953275182,,,,,,,,,,,,,,,,,,,,,,,,,19.732666,-37.979126,-10.827637,0.0,0.0,0.0,0.0,0.0,0.0,-3.0,-3.0,-3.0
1172,54.0,0.813034065,8.876724375,3.8809433,0.00384917216598,0.000753954712172,0.224867841648,-1.14928753906,0.509795705339,-1.09866206012,-0.670677192383,-1.02443067318,-0.713730952845,-0.00186920175,-0.0696487415,0.003944396875,0.00072580779553,0.00883900784569,5.39282898448e-05,-0.875220760334,-0.555131883493,-0.398350297769,-0.910377142114,-1.11980931043,-1.25443474223,20.06645175,-38.3098605,-11.1694335,0.0260449414482,0.0169223468907,0.0991962122173,0.50994874583,-0.465704752251,0.247414480055,-1.35138649423,-1.0787378856,-1.27139966354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
